rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF175|7728	1	mod3	0.591615966243495	9.72097766875082e-07	1.74503404004893e-06	0.228360200823689
BRCA	ZNF556|80032	1	mod7	0.510827740779799	1.13366934984378e-05	1.78286461855774e-05	0.220131792372793
BRCA	ZNF80|7634	1	mod3	0.476106812671228	1.65072067238418e-06	2.92050580498739e-06	0.219817212548905
BRCA	ZNF559|84527	1	mod3	0.520943644184826	1.67998425584131e-06	2.9439724102362e-06	0.219532316764138
BRCA	ZNF274|10782	1	mod7	0.65601608892349	1.27441607194028e-05	1.98722506133061e-05	0.217881349604224
BRCA	ZNF610|162963	1	mod3	0.490013589868834	1.88891293547238e-06	3.29440739456794e-06	0.217629646562626
BRCA	ZNF496|84838	1	mod7	0.520124225873867	1.34308407620905e-05	2.08546388204612e-05	0.216870410240659
BRCA	ZNF230|7773	1	mod3	0.622898920420267	1.98286657183429e-06	3.4419570680897e-06	0.216840553994693
BRCA	ZNF404|342908	1	mod3	0.514231827622965	2.0635883693477e-06	3.5652606569012e-06	0.216191392583975
BRCA	ZNF333|84449	1	mod3	0.745142763070059	2.42937445380819e-06	4.17761588318418e-06	0.213531814681275
BRCA	ZNF354C|30832	1	mod3	0.330958650300407	2.50105496945822e-06	4.28087548260756e-06	0.213057095612566
BRCA	ZNF614|80110	1	mod3	0.640540475440879	2.52010308912945e-06	4.29350896666498e-06	0.212933193237387
BRCA	ZNF471|57573	1	mod3	0.49182121354333	2.90426266029021e-06	4.88022218715433e-06	0.210613193708753
BRCA	ZNF630|57232	1	mod3	0.490041602680778	3.38977375914907e-06	5.6701670153039e-06	0.208078916850521
BRCA	ZNF773|374928	1	mod3	0.697614702642989	6.2430345552604e-06	1.03024067997122e-05	0.198000546725233
BRCA	ZFP82|284406	1	mod3	0.505355549385904	6.52745271823182e-06	1.07236723228094e-05	0.197261213679068
BRCA	ZNF468|90333	1	mod3	0.502389169549152	6.82962209181448e-06	1.11702263546121e-05	0.196509657285939
BRCA	ZNF155|7711	1	mod3	0.56396902763496	7.60892363830368e-06	1.23897517650255e-05	0.19471279641531
BRCA	ZNF302|55900	1	mod3	0.658113620736556	7.73044181100065e-06	1.25321699843535e-05	0.194449038321759
BRCA	ZNF879|345462	1	mod7	0.698226587322962	4.68340475065406e-05	6.81222509186046e-05	0.192494188021183
BRCA	ZNF669|79862	1	mod3	0.656855343240681	9.03283433727596e-06	1.45634501090408e-05	0.191853386111516
BRCA	ZNF138|7697	1	mod3	0.435059946985801	9.06258172546289e-06	1.45634501090408e-05	0.191798502198593
BRCA	ZNF766|90321	1	mod3	0.656023601902764	9.16816229804855e-06	1.46690596768777e-05	0.191605126130342
BRCA	ZNF585A|199704	1	mod3	0.540197652885012	9.71640844401685e-06	1.54789537116805e-05	0.190634927332431
BRCA	ZNF354A|6940	1	mod3	0.837651669507651	9.90576318738078e-06	1.57125898834316e-05	0.190312306614183
BRCA	ZNF454|285676	1	mod3	0.609430695741565	1.00207529631977e-05	1.58267686285698e-05	0.190119334943332
BRCA	ZNF778|197320	1	mod7	0.581430568338348	5.78662318831123e-05	8.25378811356021e-05	0.188307210214488
