rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF708|7562	1	mod3	0.474416006904304	6.58220355743518e-10	4.74951158654146e-09	0.337841063841762
BRCA	ZNF813|126017	1	mod3	0.494692010605377	7.2373028002332e-10	5.12178352016503e-09	0.336515069401309
BRCA	ZNF727|442319	1	mod3	0.398453741593345	7.99995455929294e-10	5.55468542984868e-09	0.335112168760722
BRCA	ZNF808|388558	1	mod3	0.641564135798844	1.09191293577743e-09	7.44118445122394e-09	0.33073833247786
BRCA	ZNF577|84765	1	mod3	0.578626628904381	1.28728398546067e-09	8.6131001209005e-09	0.32841303641281
BRCA	ZNF33A|7581	1	mod3	0.518661418738286	1.70257833862819e-09	1.11883719395567e-08	0.324445673134015
BRCA	ZNF720|124411	1	mod3	0.916196233957039	2.09780173647136e-09	1.3543702438973e-08	0.321469447171925
BRCA	ZNF91|7644	1	mod3	0.409649457554761	2.55196753762693e-09	1.61917940318398e-08	0.31866413136611
BRCA	ZNF714|148206	1	mod3	0.354400258424435	3.20592985894395e-09	1.99963082727351e-08	0.315384739817977
BRCA	ZNF441|126068	1	mod3	0.463141981203359	3.60418850705998e-09	2.21056895099679e-08	0.313695826291334
BRCA	ZNF721|170960	1	mod3	0.581985774563114	3.82296079294612e-09	2.24643970739128e-08	0.312844398525864
BRCA	ZNF197|10168	1	mod3	0.84057245612421	3.82998379327248e-09	2.24643970739128e-08	0.312817864365446
BRCA	ZNF84|7637	1	mod3	0.614041524737194	3.84580710776224e-09	2.24643970739128e-08	0.312758255418141
BRCA	ZNF665|79788	1	mod3	0.506740525645874	3.94163614401045e-09	2.26644078280601e-08	0.312402310193519
BRCA	ZNF550|162972	1	mod3	0.409402164692387	4.24402019872313e-09	2.36656477831028e-08	0.311332314534729
BRCA	ZNF510|22869	1	mod3	0.638803175847267	4.24438248283909e-09	2.36656477831028e-08	0.311331077968044
BRCA	ZNF778|197320	1	mod7	0.644426485120765	9.09919769449959e-08	3.85840890908716e-07	0.308155248314147
BRCA	ZNF484|83744	1	mod3	0.777054224201756	5.8252051621712e-09	3.19951567116269e-08	0.306730413487879
BRCA	ZNF430|80264	1	mod3	0.509194859937937	6.2978667682894e-09	3.4082573098978e-08	0.305592322643159
BRCA	ZNF345|25850	1	mod3	0.618083413803141	7.90641462628896e-09	4.21675446735411e-08	0.302264219830266
BRCA	ZNF429|353088	1	mod3	0.483008677128751	8.18593449404006e-09	4.3034627054382e-08	0.301754580872329
BRCA	ZNF713|349075	1	mod3	0.399358086964965	8.86616369322344e-09	4.59542005507919e-08	0.300582335441713
BRCA	ZNF426|79088	1	mod3	0.544991929669975	1.45248743706622e-08	7.42382467833844e-08	0.293292848401059
BRCA	ZNF12|7559	1	mod3	0.594656795365514	1.59504974352599e-08	8.0407987070899e-08	0.291902322906258
BRCA	ZNF570|148268	1	mod3	0.599892066626851	1.83445377609488e-08	9.12268904868807e-08	0.2898207372986
BRCA	ZNF10|7556	1	mod3	0.411672936624932	2.18024735611172e-08	1.06977470273215e-07	0.287242402297948
BRCA	ZNF44|51710	1	mod3	0.622735739485843	2.3157169051747e-08	1.12129450145301e-07	0.286340365665134
BRCA	ZNF248|57209	1	mod3	0.617505145691404	2.4780574837592e-08	1.18431838184855e-07	0.285325227607472
BRCA	ZNF765|91661	1	mod3	0.741491219136133	3.08973882898815e-08	1.4577229347021e-07	0.282010767597659
BRCA	ZNF605|100289635	1	mod3	0.543146682840204	3.42088476144033e-08	1.59352606608866e-07	0.280476395485208
BRCA	ZNF519|162655	1	mod3	0.515734244224317	3.96378705911885e-08	1.82334204719467e-07	0.278251187410485
BRCA	ZNF845|91664	1	mod3	0.582017475459726	4.77817468704892e-08	2.17082504300494e-07	0.275419355354008
BRCA	ZNF182|7569	1	mod3	0.731806593157905	5.87243717358179e-08	2.63543521936353e-07	0.272282495151379
BRCA	ZNF225|7768	1	mod3	0.614622946399962	7.01751564316747e-08	3.11138042974172e-07	0.269562728038811
