rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF667|63934	1	mod7	0.458605827667736	7.58914909003122e-16	9.4393185757022e-15	0.567417457380235
BRCA	ZNF260|339324	1	mod7	0.716442869507523	7.75150393567416e-16	9.4393185757022e-15	0.567184787629111
BRCA	ZNF681|148213	1	mod7	0.461380965554931	9.78399775108241e-16	1.14179361574268e-14	0.564617060929472
BRCA	ZNF430|80264	1	mod7	0.696984820947954	1.49129095109702e-15	1.60646601537686e-14	0.559931314358972
BRCA	ZNF431|170959	1	mod7	0.707758410486258	2.43793089311993e-15	2.27605443108629e-14	0.554404384918822
BRCA	ZNF320|162967	1	mod7	0.705275687947218	3.14724438635695e-15	2.84348722616143e-14	0.551505828462106
BRCA	ZNF286A|57335	1	mod7	0.558079137753619	6.43174700619085e-15	5.62939188298184e-14	0.543294905697717
BRCA	ZNF721|170960	1	mod7	0.790434209947109	6.8232337131724e-15	5.79107000904693e-14	0.54260952366231
BRCA	ZNF562|54811	1	mod7	0.544861897207491	8.21058953546927e-15	6.42370446839291e-14	0.540456021559944
BRCA	ZNF700|90592	1	mod7	0.78368269072882	1.10204546504815e-14	8.34219419779096e-14	0.537011060311333
BRCA	ZNF432|9668	1	mod7	0.707263634859292	1.3787292797268e-14	1.01619700344854e-13	0.534372359163323
BRCA	ZNF483|158399	1	mod7	0.450198376582777	1.4947044828019e-14	1.07342878682229e-13	0.533417302260427
BRCA	ZNF254|9534	1	mod3	0.694138099200895	4.63460663151725e-17	9.98509116238624e-16	0.533148263432226
BRCA	ZNF776|284309	1	mod7	0.595644288818963	2.24217629621164e-14	1.56997332512722e-13	0.528592963179077
BRCA	ZNF43|7594	1	mod3	0.640369153414859	7.88505000385456e-17	1.57746206464826e-15	0.527831281490591
BRCA	ZNF627|199692	1	mod7	0.563821470303973	2.51882680748966e-14	1.72066750833612e-13	0.52719982149801
BRCA	ZNF782|158431	1	mod7	0.626670480615391	3.35532298625076e-14	2.23752321285872e-13	0.523748946719248
