rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF175|7728	1	mod3	0.754755213569148	5.09522849339776e-08	9.4699196240928e-08	0.274443375988499
BRCA	ZNF500|26048	1	mod7	0.84155869451454	6.50616585689645e-07	1.07849956546752e-06	0.27339514220368
BRCA	ZNF211|10520	1	mod3	0.751673558567603	5.88499599488181e-08	1.0882806663902e-07	0.272249933149562
BRCA	ZNF99|7652	1	mod3	1.05545403712757	6.53123198364597e-08	1.19576784576205e-07	0.270660259905266
BRCA	ZNF614|80110	1	mod3	0.838698316288434	7.01700974532032e-08	1.27834632984053e-07	0.269563830595383
BRCA	ZNF251|90987	1	mod3	0.970190360185252	7.5315563399117e-08	1.36532646950124e-07	0.268480869721628
BRCA	ZNF75A|7627	1	mod3	0.763642092679252	1.28414465813875e-07	2.31649624605422e-07	0.260268328392527
BRCA	ZNF92|168374	1	mod3	0.302738074285794	1.35272769266665e-07	2.42831117512842e-07	0.259463076602193
BRCA	ZNF799|90576	1	mod3	0.902916616780282	1.3925051042663e-07	2.48758193383495e-07	0.259014202718065
BRCA	ZNF596|169270	1	mod3	0.819259568591771	1.52228416661967e-07	2.70628296287942e-07	0.25763253823096
BRCA	ZNF790|388536	1	mod3	0.992103571116713	1.68641205720215e-07	2.9836521012038e-07	0.256042050526661
BRCA	ZNF680|340252	1	mod3	0.552340770094211	1.86706828439981e-07	3.28746951511545e-07	0.254458250082009
BRCA	ZNF138|7697	1	mod3	0.583044671498464	1.87875916082536e-07	3.29230176754159e-07	0.254361005410613
BRCA	ZNF808|388558	1	mod3	0.763484342857131	2.27722044838062e-07	3.96936549328233e-07	0.251358951202518
BRCA	ZNF577|84765	1	mod3	0.690930597276519	2.28669968634743e-07	3.96936549328233e-07	0.251293998011181
BRCA	ZNF610|162963	1	mod3	0.610196013670994	2.61466572605782e-07	4.51735674736749e-07	0.249195620178702
BRCA	ZNF202|7753	1	mod3	0.641813359424812	2.67598152945111e-07	4.601687863729e-07	0.248832174542919
BRCA	ZNF597|146434	1	mod3	1.136312081282	2.8426901225605e-07	4.8656277446617e-07	0.247883867975688
BRCA	ZNF101|94039	1	mod3	0.521901053557618	3.10158650329822e-07	5.28418441302659e-07	0.246514283630315
BRCA	ZNF527|84503	1	mod3	1.16443106582245	3.67304481638844e-07	6.22894236143292e-07	0.243850812224278
BRCA	ZNF823|55552	1	mod3	0.605515225579418	3.95112095934746e-07	6.66978216990763e-07	0.242698820066934
BRCA	ZNF266|10781	1	mod3	0.634613303310132	4.57672259570993e-07	7.6905658229281e-07	0.240373922887042
BRCA	ZNF571|51276	1	mod3	0.998499993182246	5.10942910190849e-07	8.54668140682875e-07	0.238628246034175
BRCA	ZNF492|57615	1	mod3	0.726137149710362	5.55759675896531e-07	9.25427876605988e-07	0.237292839598653
BRCA	ZNF468|90333	1	mod3	0.637567397240445	6.96463910022865e-07	1.14932160936509e-06	0.233698232959957
BRCA	ZNF74|7625	1	mod7	0.52744736105011	5.85375929118331e-06	8.72139036095327e-06	0.232740420040246
BRCA	ZNF337|26152	1	mod3	0.781706520618851	9.03858998308836e-07	1.48491121150737e-06	0.229528128379223
BRCA	ZNF559|84527	1	mod3	0.616368166139911	1.06239480867997e-06	1.73760573152991e-06	0.226932783142867
BRCA	ZNF226|7769	1	mod3	0.780054859876	1.15577441604523e-06	1.88196896064003e-06	0.225576850539632
BRCA	ZNF599|148103	1	mod3	0.820400072654315	1.31827374670734e-06	2.1371133867326e-06	0.223455397368324
BRCA	ZNF433|163059	1	mod3	0.69407521213313	1.47683846808353e-06	2.38366910638044e-06	0.221619747711773
BRCA	ZNF630|57232	1	mod3	0.586320862255826	1.63680422311478e-06	2.63032294369537e-06	0.219954441287628
BRCA	ZNF586|54807	1	mod3	0.610464116101271	1.6591222987363e-06	2.65459567797808e-06	0.219734913991027
BRCA	ZNF883|169834	1	mod3	0.368452757562023	1.94870520407107e-06	3.10443080129071e-06	0.2171231325997
BRCA	ZNF460|10794	1	mod3	0.563103765631949	2.28496947691379e-06	3.62443434269084e-06	0.214531450989672
BRCA	ZNF766|90321	1	mod3	0.805631776436239	2.45299631189532e-06	3.87426026943124e-06	0.213373870920318
BRCA	ZNF658|26149	1	mod3	0.733989899053152	2.51492737866593e-06	3.95509946730369e-06	0.212966768422032
BRCA	ZIM2|23619	1	mod3	0.518677937057584	2.60274004488305e-06	4.07578015539133e-06	0.212406106711761
BRCA	ZNF354A|6940	1	mod3	1.0270411673733	2.79186951769173e-06	4.35342365470574e-06	0.21125914880794
BRCA	ZNF649|65251	1	mod3	0.622780762922347	3.27855090523301e-06	5.09074570939133e-06	0.208626431535985
BRCA	ZNF230|7773	1	mod3	0.710656437406734	3.32149388036484e-06	5.13575524358934e-06	0.208412904515995
BRCA	ZKSCAN3|80317	1	mod3	0.854647910534059	3.34034987668169e-06	5.14330022853081e-06	0.208320001868646
BRCA	ZNF616|90317	1	mod3	0.641768290625222	3.39071599762974e-06	5.19909786303227e-06	0.208074354330558
BRCA	ZNF485|220992	1	mod3	0.523883771824785	3.74158667925234e-06	5.71329418242681e-06	0.206456480115135
BRCA	ZFP82|284406	1	mod3	0.600470399935387	3.92935365411658e-06	5.97521547402853e-06	0.205650938483475
BRCA	ZNF302|55900	1	mod3	0.786915001794358	4.01741173575668e-06	6.08398155867678e-06	0.205286105649139
