rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF778|197320	1	mod7	0.735692650265136	1.59178480271193e-07	3.57180980120726e-07	0.298430293724527
BRCA	HKR1|284459	1	mod7	0.509727273139008	1.63525404401344e-07	3.64711204967846e-07	0.297958647557821
BRCA	ZNF749|388567	1	mod3	0.518267019669442	1.15800410673069e-08	3.02230859061626e-08	0.296647517461204
BRCA	ZNF540|163255	1	mod3	0.473985363674328	1.26947745649692e-08	3.28991340838639e-08	0.295288541076425
BRCA	ZNF682|91120	1	mod3	0.524227883631754	1.70764346851869e-08	4.39449507982431e-08	0.290887709614746
BRCA	ZNF177|7730	1	mod3	0.579370284639667	1.92790467845363e-08	4.92686751160373e-08	0.289079776738518
BRCA	ZNF548|147694	1	mod3	0.789462320950231	1.97710557419176e-08	5.01775759519012e-08	0.288703705386961
BRCA	ZNF426|79088	1	mod3	0.62201062044315	2.1053590359137e-08	5.29699334663693e-08	0.287764944275396
BRCA	ZNF337|26152	1	mod3	0.738707767347519	2.1159185379229e-08	5.29699334663693e-08	0.287690170352062
BRCA	ZNF286B|729288	1	mod3	0.569568837789249	2.30391328701146e-08	5.72864925419066e-08	0.286416874853592
BRCA	ZNF317|57693	1	mod7	0.967506693410142	3.57212882916956e-07	7.68738835751109e-07	0.284154090741574
BRCA	ZNF33B|7582	1	mod3	0.30054741064496	3.06175552473461e-08	7.56191968525058e-08	0.282147735268241
BRCA	ZNF420|147923	1	mod3	0.672647468433332	3.33266840914884e-08	8.17614649711183e-08	0.280870413074667
BRCA	ZNF45|7596	1	mod3	0.911216978157513	3.55665313023169e-08	8.66786988029976e-08	0.279889046617567
BRCA	ZNF555|148254	1	mod3	0.806466469047772	3.58817326395758e-08	8.68715632326573e-08	0.279755834789986
BRCA	ZNF204P|7754	1	mod3	0.49991791577785	4.0969106741928e-08	9.85400737322189e-08	0.277751305565956
BRCA	ZNF251|90987	1	mod3	0.830984795612758	4.46432675863342e-08	1.06680016050461e-07	0.276450154629933
BRCA	ZNF99|7652	1	mod3	0.898570300800939	4.80082741111504e-08	1.13980934663893e-07	0.275347546241086
BRCA	ZNF808|388558	1	mod3	0.673275487676238	5.1253501769184e-08	1.20905696481152e-07	0.274353773373634
BRCA	ZNF85|7639	1	mod3	0.595319399234944	8.259828692642e-08	1.93606175725621e-07	0.267066118197966
BRCA	ZNF567|163081	1	mod3	0.708054186395821	8.72894355939548e-08	2.03307039864401e-07	0.266218241535576
BRCA	ZNF876P|642280	1	mod3	0.726549317639168	1.07624300906896e-07	2.49092721595835e-07	0.262995884932503
BRCA	ZNF615|284370	1	mod3	0.674343576959268	1.11844124100715e-07	2.57241485431645e-07	0.262402709911456
BRCA	ZNF616|90317	1	mod3	0.607461214479294	1.17388930856307e-07	2.68317556242987e-07	0.261655820434225
BRCA	ZNF23|7571	1	mod3	1.01577012644838	1.36437888072818e-07	3.09932980313561e-07	0.259330270023257
