rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF221|7638	1	mod7	0.756997344736984	3.53980538856006e-08	1.35692539894802e-07	0.324291439945541
BRCA	ZNF765|91661	1	mod7	1.06831188777455	4.12510878211305e-08	1.53337376951273e-07	0.32169997559484
BRCA	ZNF514|84874	1	mod7	0.65728922429422	4.46071891109147e-08	1.64154455928166e-07	0.320371774596845
BRCA	ZNF135|7694	1	mod7	0.78770046837698	4.8161830965713e-08	1.7516194937964e-07	0.319067484381156
BRCA	ZNF420|147923	1	mod7	0.824025653090774	4.85503229258786e-08	1.7516194937964e-07	0.318930680713049
BRCA	ZNF557|79230	1	mod7	0.814379281655051	5.48953048234366e-08	1.96130797815774e-07	0.316836010662478
BRCA	ZNF486|90649	1	mod7	0.438891306959253	5.67204702636341e-08	2.00703202471321e-07	0.316277221725629
BRCA	ZNF461|92283	1	mod7	0.911902443756552	5.96783751837928e-08	2.09158495882245e-07	0.315407900106052
BRCA	ZNF814|730051	1	mod7	0.573022327123335	6.38956707967874e-08	2.21826479747337e-07	0.314238605451689
BRCA	ZNF782|158431	1	mod7	0.632095859305996	6.63413317521155e-08	2.27091665800425e-07	0.313594597027981
BRCA	ZNF519|162655	1	mod7	0.720211234605652	6.66464671370811e-08	2.27091665800425e-07	0.313515879546062
BRCA	ZNF530|348327	1	mod7	1.18009994654605	6.98074083903224e-08	2.35680057684758e-07	0.312720539574056
BRCA	ZNF626|199777	1	mod7	0.522211801230839	7.51459822553e-08	2.5139746790864e-07	0.311453942823932
BRCA	ZNF283|284349	1	mod7	0.978117046459177	7.70877045757681e-08	2.55570047602546e-07	0.311014966784538
BRCA	ZNF667|63934	1	mod7	0.441720736718101	8.27357034595834e-08	2.71282006149677e-07	0.309796940352477
BRCA	ZNF555|148254	1	mod7	0.949026548614278	8.33012681926997e-08	2.71282006149677e-07	0.309679480934952
BRCA	ZNF311|282890	1	mod7	0.639669976925736	8.84834163579315e-08	2.85630677365954e-07	0.308638120611584
BRCA	ZNF749|388567	1	mod7	0.58221858020753	9.66015366425874e-08	3.0912491725628e-07	0.307120910540439
BRCA	ZNF550|162972	1	mod7	0.544553741238826	9.83279709994126e-08	3.11937011446413e-07	0.306814367059248
BRCA	ZNF107|51427	1	mod7	0.331774866947062	1.11402345753481e-07	3.50393702882743e-07	0.304650446632337
BRCA	ZNF548|147694	1	mod7	0.907247629554098	1.20363046583919e-07	3.75369501210866e-07	0.303306340778114
BRCA	ZNF223|7766	1	mod7	0.693398360492271	1.48855261763118e-07	4.60325515368299e-07	0.299602830958038
BRCA	ZNF680|340252	1	mod7	0.575733700038519	1.55784107867484e-07	4.77737930793618e-07	0.298807422438973
BRCA	ZNF681|148213	1	mod7	0.436494129186104	1.68768377221531e-07	5.13279031549781e-07	0.297405815926702
BRCA	ZNF675|171392	1	mod7	0.506902059384915	1.71287645056887e-07	5.1667092935192e-07	0.297146121581882
BRCA	ZNF154|7710	1	mod7	0.389911290753716	1.78005076822208e-07	5.31476992731475e-07	0.296471498435842
