rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF813|126017	1	mod3	0.614143043630902	2.09516959783605e-08	6.11115705828597e-08	0.287837447211979
BRCA	ZNF626|199777	1	mod7	0.459542666563098	3.05277962642827e-07	5.83112030543071e-07	0.286949399556208
BRCA	ZNF85|7639	1	mod3	0.718507098418236	2.27016688349391e-08	6.50437527317305e-08	0.286637753225562
BRCA	HKR1|284459	1	mod7	0.548912772608267	3.31028369572736e-07	6.28192102199222e-07	0.285509802776517
BRCA	ZNF337|26152	1	mod7	0.791759727202762	3.45091953083584e-07	6.50655510376415e-07	0.284769141042432
BRCA	ZNF577|84765	1	mod3	0.722985556900735	2.60976065904625e-08	7.26372441707457e-08	0.284548496100692
BRCA	ZNF33B|7582	1	mod7	0.302216465217313	3.54434933703451e-07	6.63987494002458e-07	0.284293229808419
BRCA	ZNF251|90987	1	mod3	0.981097313880634	2.71998142870901e-08	7.4376520070548e-08	0.283927459012387
BRCA	ZNF286A|57335	1	mod3	0.549596967106546	2.72315056540215e-08	7.4376520070548e-08	0.283909969885775
BRCA	ZNF134|7693	1	mod7	0.684800808459847	3.65315816189497e-07	6.75708475130303e-07	0.283754200585533
BRCA	ZNF680|340252	1	mod7	0.51425427113551	3.67802851065512e-07	6.76029962670185e-07	0.283633200069347
BRCA	ZNF286B|729288	1	mod7	0.56701893962556	3.76577074641569e-07	6.86439423173341e-07	0.283212608767226
BRCA	ZNF846|162993	1	mod3	0.856847576878027	2.91933458551553e-08	7.82718055947067e-08	0.282864432575275
BRCA	ZNF845|91664	1	mod3	0.789500075251851	3.24871625434107e-08	8.48313416677259e-08	0.281255002389171
BRCA	ZNF234|10780	1	mod3	0.910366794917805	3.25107044891927e-08	8.48313416677259e-08	0.281244085495211
BRCA	ZNF699|374879	1	mod3	0.606931385734292	3.51479430836811e-08	8.93202750977949e-08	0.280067753541193
BRCA	ZNF26|7574	1	mod3	0.777600303275466	3.67914507748672e-08	9.26908579643728e-08	0.279377705933323
BRCA	ZNF480|147657	1	mod7	0.783213897796742	4.68893646941267e-07	8.25494603207848e-07	0.279290443616059
BRCA	ZFP30|22835	1	mod3	0.600536628400076	4.84743998972563e-08	1.17077933666504e-07	0.275200824185249
BRCA	ZNF225|7768	1	mod3	0.832402960295258	5.11001702293806e-08	1.22408195032117e-07	0.274399319984295
BRCA	ZNF99|7652	1	mod3	1.04340209929583	5.40430642811697e-08	1.28405265245565e-07	0.273547684384893
BRCA	ZNF486|90649	1	mod3	0.431077934083857	5.55026426074373e-08	1.3080970133573e-07	0.273142038800806
BRCA	ZNF75A|7627	1	mod7	0.683819331142613	6.74898863864101e-07	1.1670782360483e-06	0.272732956284361
BRCA	ZNF334|55713	1	mod3	0.335272731945482	6.38648264507408e-08	1.49313715051436e-07	0.271002475980145
BRCA	ZNF527|84503	1	mod7	1.20026716968683	7.88718680975907e-07	1.34011373476765e-06	0.269910526775642
BRCA	ZFP90|146198	1	mod3	1.00109452554926	7.71327490089196e-08	1.76107080784162e-07	0.268115683927324
BRCA	ZNF433|163059	1	mod7	0.640461489824719	9.68050637442496e-07	1.62591113329691e-06	0.266185339546308
BRCA	ZNF154|7710	1	mod3	0.377095850575905	9.1994117857132e-08	2.05228060784983e-07	0.265411680591525
