rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF223|7766	1	mod3	0.71734244184158	4.19371842870547e-09	1.89645881218533e-08	0.311505019734266
BRCA	ZNF571|51276	1	mod7	0.968045610568466	7.8907693410583e-08	2.08151856844972e-07	0.310613211488744
BRCA	ZNF91|7644	1	mod3	0.531424612958435	4.5093892698142e-09	2.00586396177379e-08	0.310453173910372
BRCA	ZNF681|148213	1	mod3	0.448895254139632	4.56238347093486e-09	2.00586396177379e-08	0.310283700611133
BRCA	ZNF845|91664	1	mod3	0.811181162111993	4.74466034443725e-09	2.05742709506199e-08	0.3097151724397
BRCA	ZNF445|353274	1	mod7	0.763502062010625	9.93519286781852e-08	2.56714318519393e-07	0.306635029419561
BRCA	ZNF317|57693	1	mod7	1.1055898630994	1.00692615769837e-07	2.57050305773841e-07	0.306402930227558
BRCA	ZNF235|9310	1	mod3	0.915085496969532	6.0166638767831e-09	2.53943250161512e-08	0.306258874230303
BRCA	ZNF713|349075	1	mod7	0.485072245229893	1.01618876496759e-07	2.57339565285594e-07	0.306244333408394
BRCA	ZNF682|91120	1	mod3	0.612833255253914	6.32501276772474e-09	2.59668074870553e-08	0.305529528877991
